TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,184.176439,29.191830,37.611615,38.937759,12.807717,12.870539,66.355924,63.819126,28.107130,32.016400,29.163311,37.597406,38.921234,0.226982,,,,,,,b32f1227452d2b734dc31d8094bcbb20,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,71.020672,26.548363,35.552219,37.157421,9.351771,9.835836,43.703176,41.632768,23.959832,29.622555,26.526821,35.537825,37.146821,0.191694,,,,,,,0b2a131d1f8924b4635fc1aa33ed6be5,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1895.357538,43.490805,49.027975,49.748678,23.006883,22.487347,96.740118,95.347727,44.082453,44.358080,43.444746,49.021622,49.744290,10.469433,,,,,,,31b816eecd0d1c32b0968c7cf68efe4b,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,588.716308,42.294619,48.226722,48.881335,21.705751,21.414583,95.550476,93.873568,42.650079,43.534450,42.280567,48.223658,48.878281,11.124647,,,,,,,c20496612df631e1b03fdd0f437c00e3,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,247.078154,40.781066,46.852670,47.369802,20.152250,20.092957,92.906165,90.881655,40.531519,42.416947,40.772399,46.848490,47.365486,11.157246,,,,,,,7eb6f1348798e05320068efafcf01cd7,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,115.820308,38.502607,44.814711,45.192465,18.032645,18.144035,86.936924,84.418583,37.407237,40.734254,38.494510,44.809758,45.189080,10.747691,,,,,,,793c052a4de7fde16ec77af84cc95ba5,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,56.448000,35.646819,42.164519,42.760449,15.422760,15.628140,75.890089,72.925478,33.560025,38.497826,35.636765,42.161643,42.751877,11.071498,,,,,,,e93e7162ed00206dfa48cbd64ea659ae,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,27.648000,32.517522,38.808430,39.500142,12.669913,13.044215,59.384534,56.040475,29.481457,35.794486,32.507974,38.806664,39.497874,10.553966,,,,,,,85d24abd09c60fe8f11054551fc2c092,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2025.777231,43.985078,48.607485,49.579245,23.622159,23.091721,96.841257,95.516930,44.207104,43.884111,43.945725,48.599479,49.574345,8.277891,,,,,,,fe4b8e910e605b26ae711c8ad327b6f3,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,732.568615,42.570783,47.640748,48.564057,22.006262,21.794021,95.543318,93.901705,42.483032,42.950921,42.554832,47.637282,48.561114,8.447153,,,,,,,32e906f37ea17f09f0cab3a740259f41,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,323.878154,40.619647,46.059592,46.966792,19.802141,19.981679,92.382615,90.383264,39.867057,41.611222,40.604025,46.054742,46.962286,8.414725,,,,,,,ed708d6a05933b8463bd2f743ffb7dfa,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,153.267692,38.058125,43.974077,44.798800,17.201666,17.714431,85.899357,83.368032,36.533450,39.814024,38.042468,43.967743,44.792202,7.881612,,,,,,,c03082965716e7655df7e9255845f80e,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,75.297231,34.983867,41.412132,42.104403,14.403154,15.123953,73.843929,70.786834,32.660743,37.551885,34.968331,41.404510,42.101026,7.915919,,,,,,,32fbf9dbe2b72ef02382019262f8b0af,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,36.432000,31.510084,38.621000,39.262853,11.600414,12.366610,57.449410,54.113769,28.496099,34.848222,31.498905,38.617452,39.261970,7.139885,,,,,,,98c0da6caa47d6a6aaeb82eadbcdfabb,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,4532.752171,44.422515,46.572528,47.014013,27.062834,26.279761,99.975144,99.965871,47.692014,43.970150,44.362564,46.542780,46.993857,0.031287,,,,,,,886eedb7ce5dd7adadcf42b037691394,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2061.513871,41.469727,44.209520,45.239460,23.584340,23.132586,99.746300,98.587458,42.959696,41.849998,41.417188,44.181041,45.224981,0.059502,,,,,,,b43b439890db5a056e8364c40fa04bde,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,915.681242,38.164873,41.341343,42.896806,19.626393,19.506128,93.522477,91.103527,37.761838,39.264452,38.119990,41.310656,42.877916,0.088380,,,,,,,e36288a1cb226dd37b4844655871933b,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,411.410128,34.925458,38.423006,40.488152,15.674303,15.956567,79.648883,77.127034,32.892556,36.590261,34.887068,38.386614,40.465841,0.121869,,,,,,,4528d80a654c9752e8ef94dfe7b0d8c3,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,183.276416,31.747649,35.454943,38.140422,12.028102,12.658804,58.447852,56.076007,28.507941,33.812338,31.713034,35.419099,38.107727,0.105391,,,,,,,5aa34ac490b3e7821817718837477c0a,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,77.350342,28.552101,32.590677,36.005584,8.645633,9.461843,32.754249,30.965687,24.545181,31.084678,28.522278,32.544376,35.950620,0.063846,,,,,,,bde6b9f3cdbab4c8a032541b5acd91b1,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2466.546462,44.019311,49.681953,49.615048,25.166054,24.543807,96.180249,94.328109,45.342339,43.764703,43.974803,49.676693,49.604557,1.763625,,,,,,,c18c38fa4961e34afb86ed207d237e66,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,899.693538,42.435753,49.009911,48.573958,23.364859,23.129376,94.235297,91.997491,43.402015,42.741919,42.414600,49.007093,48.564896,2.169802,,,,,,,adf7442ea654178d4786bc856838fa03,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,399.666462,40.359304,47.934454,47.144114,21.067304,21.225346,90.037651,87.510359,40.460525,41.378252,40.331359,47.928234,47.140529,2.877899,,,,,,,98b48aaefb6241f741d93539bf0cbeca,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,196.722462,37.522719,46.340360,44.956782,18.180454,18.617854,81.701998,78.722509,36.396267,39.431792,37.486636,46.331009,44.953305,3.305280,,,,,,,c814cb4d5eb3e07ead68c8fabb4ec004,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,93.806769,33.999724,44.151444,42.413316,14.512492,15.149098,66.017817,62.902860,31.650950,36.791832,33.956955,44.144835,42.411800,3.515266,,,,,,,f36ec67ff28d5fc71a38f7ec5983cbaa,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,40.873846,30.223201,41.477634,39.938647,10.493899,11.222109,42.136257,39.594044,26.938992,33.562462,30.191811,41.467089,39.935402,3.063429,,,,,,,7e0498ccccd1b7a9b29c0e5252bc36fb,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2624.894769,43.575979,49.477428,49.746863,24.453370,23.629028,96.963911,95.411217,44.736951,43.658465,43.500499,49.469054,49.736608,1.436270,,,,,,,76bf0594a820807a27b4ac3dcaf6fa84,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,945.526154,41.928578,48.585363,48.808694,22.305469,21.857986,95.190196,93.264021,42.438435,42.553289,41.892677,48.577412,48.797586,1.661592,,,,,,,99e056a8849cc58aa113d593bd980106,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,401.457231,39.797880,47.116423,47.236921,19.318616,19.421180,91.304080,88.982154,39.151731,40.968397,39.768149,47.104247,47.220388,1.793757,,,,,,,5c6ac5febd05225337421dac6fa11b2f,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,183.699692,37.203673,45.141935,45.124087,16.139632,16.700350,83.761151,80.971143,35.443732,38.920508,37.167757,45.129720,45.105960,1.985501,,,,,,,13b1d44229f096fe0023d3641f99b787,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,84.546462,34.212849,42.847700,42.327698,13.160035,13.973971,70.375407,67.142591,31.500703,36.410162,34.166975,42.826287,42.306990,2.452410,,,,,,,78b803005172912c1b48db41efd48de0,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,39.526154,31.057904,39.975393,39.335245,10.521271,11.397512,52.437410,49.198363,27.614949,33.565007,31.010774,39.964006,39.311933,2.320136,,,,,,,86c1305669aa83f3e91fc13cba78ec71,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,8476.072615,42.025154,49.464305,51.040226,24.599907,23.703472,99.978436,99.973995,44.401292,44.896192,41.864316,49.423097,51.001851,0.194002,,,,,,,dfc7539e3a6f02751377670114b46c1d,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,3975.190154,38.335658,47.860822,49.388007,19.851717,19.595667,99.975338,99.967045,38.804010,41.952771,38.144671,47.819928,49.351774,0.222333,,,,,,,34ed4f0f6379d6012bd947de1fcffb8f,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1576.923692,34.611448,46.207200,47.790981,14.988326,15.335191,95.014919,93.147454,33.157278,38.851641,34.407370,46.159349,47.758250,0.301801,,,,,,,1c267ccbe0602be9791b9d6390b3e436,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,559.704000,31.407847,44.544801,46.570560,10.909860,11.637926,80.944593,78.654738,28.706553,35.918319,31.233948,44.505154,46.550330,0.533877,,,,,,,2ef5493a41f209b6238798eca2496f40,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,184.083692,28.801247,42.865161,45.279632,8.010381,8.797325,66.452920,64.156917,25.585679,33.222254,28.682932,42.833620,45.251959,1.174120,,,,,,,23842f0cbcaaa24e2293f1d2598d3cab,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,61.740923,26.536036,41.253489,43.288945,6.177264,6.766714,55.907260,53.496302,23.274323,30.879472,26.459510,41.231910,43.279933,1.710197,,,,,,,80c5fb3c5cac7cf65e3e47d94ef3ef3e,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,900.569231,42.360300,43.934340,46.104863,20.949171,28.160821,99.976911,99.970680,49.536378,43.108012,42.182792,43.769361,46.002961,0.017424,,,,,,,4128f745caf039ce90f3ef92205e76d5,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,392.187692,38.942525,41.039970,43.722518,18.392232,25.279738,99.972232,99.746918,44.867689,40.503423,38.762613,40.903699,43.643043,0.051456,,,,,,,92cf6bdeb58054e5ccebfac440694903,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,170.669231,35.359250,38.001427,41.525353,15.433635,21.830903,97.114686,95.232591,39.351249,37.839734,35.203180,37.888803,41.461900,0.086381,,,,,,,7d9f00c58d4e1dde1b33fb724176cf11,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,76.038462,31.675585,35.851295,39.675167,12.409841,18.215555,86.854232,84.686538,33.872354,35.276253,31.533431,35.769482,39.622844,0.130717,,,,,,,4940bf33ff5ce68dfc0d708e3f692c73,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,32.438462,27.970679,34.157798,37.948575,9.483677,14.427717,70.545352,68.504781,28.639243,32.602096,27.852964,34.079238,37.887394,0.170273,,,,,,,1a86dd2ae620836cca8553538a9f9340,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,12.758462,24.191950,32.424320,36.231745,6.745550,10.310043,45.392835,43.867556,23.061795,29.490601,24.114090,32.355743,36.163692,0.369066,,,,,,,191d4f30b4a1963ba491e2520374699e,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6322.211942,39.235532,44.260518,49.194892,13.908143,20.640758,99.972782,99.934506,42.700628,39.981176,38.963867,44.163306,49.137201,0.255814,,,,,,,c1c2b6358172cf7a28fed961a75e3ec0,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,3094.397295,34.517076,41.926857,47.653653,10.571535,16.582877,94.894480,93.170088,36.998563,36.760817,34.154335,41.833901,47.578785,0.245768,,,,,,,36b3661654939e8f57e351541fac1053,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1107.522631,30.193519,39.761084,46.123092,7.646016,12.794170,73.133139,71.435723,31.499459,33.725321,29.865702,39.679439,46.041849,0.248853,,,,,,,35de5fff5e07c20b3edb01d77a002efb,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,300.165066,27.149693,38.282022,44.878017,5.673774,9.598494,42.875846,41.740614,26.828867,31.383471,26.947445,38.223620,44.707500,0.297573,,,,,,,a88d92e4ef9d166a9df42411b72cf6b1,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,78.346269,25.333792,37.012231,43.141354,4.756072,7.281484,18.333941,17.817931,23.558627,29.516283,25.229875,36.945285,42.863230,0.224450,,,,,,,037ed076d37f1009f8dd28ac37d16807,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,235,22.539307,23.857195,35.790288,40.655356,4.278358,5.557669,6.498709,6.381516,21.257420,27.730809,23.777445,35.713201,40.266266,0.240970,,,,,,,7e84322ecb964d2677ff20436d476823,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,551.031737,41.946681,48.946055,49.949762,20.419317,27.755493,95.620036,94.165693,50.026070,43.253567,41.868083,48.942703,49.947861,1.166718,,,,,,,06bd4bc68e13b052da1842c7a3f0ab1b,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,266.172597,39.082265,47.271968,48.704454,17.996725,25.372815,93.921410,92.286389,46.737658,41.312719,39.046594,47.271619,48.704217,1.258224,,,,,,,0330ffab564bd2e2161540f613123f4a,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,140.197034,35.577916,45.364263,47.010374,14.723499,21.958879,90.191305,88.321426,41.975626,38.770135,35.560556,45.362630,47.009659,1.185260,,,,,,,c72b36c5b187c86f026482c9248028ee,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,76.490894,31.707650,43.504699,45.417787,11.264061,17.935060,82.600406,80.554641,36.406888,35.796445,31.704023,43.504554,45.412222,1.121320,,,,,,,8a93107536a8ccdf04870496296a95bd,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,31.463921,27.140765,42.044779,43.612219,8.251488,13.972732,65.172407,63.061847,30.302602,32.333232,27.140318,42.044652,43.611295,0.946469,,,,,,,51c5aa3843f5360c996d9ae2458ccb07,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,235,11.462384,23.540903,40.017190,42.143523,5.964189,10.578442,37.901553,36.581979,24.511559,29.315568,23.540573,40.016656,42.141873,0.661618,,,,,,,246ae0927e950675b18d9c98f593e40e,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,257.886114,46.731060,50.248675,51.943389,19.777792,26.678026,97.925234,96.585220,48.659089,45.775885,46.601017,50.205476,51.874777,0.020737,,,,,,,82817111896920d302be6fffca857ba2,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,123.137171,44.388517,48.467585,50.350246,18.427898,24.379843,96.031982,94.139710,45.056245,44.192962,44.206849,48.399192,50.245966,0.053825,,,,,,,c60f3a64cebeca128c6b7784772c8872,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,59.565665,41.433611,45.814945,48.208569,16.879915,21.599490,90.869475,88.136588,40.829684,41.928516,41.221682,45.748484,48.076907,0.083687,,,,,,,5fe5674aa5d7634bab77705d6e1b63a7,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,29.927611,38.286055,42.834771,45.609618,15.119720,18.651724,80.565981,77.415700,36.550053,39.232072,38.070610,42.785073,45.474812,0.096611,,,,,,,dd422c800c462278811753ff28a7b6cd,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,15.934834,35.087403,40.112055,43.185733,13.272739,15.381188,63.126957,60.036530,32.337400,36.462878,34.862325,40.065236,43.025642,0.113858,,,,,,,2153abc063770e51462d5630bae7f58a,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,235,8.861907,31.413367,37.693632,40.942828,11.259672,12.191131,40.043299,37.649905,28.058463,33.404001,31.190648,37.627230,40.671887,0.108622,,,,,,,fe4b1b06e13af34e906d62d2089daf13,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,1278.833167,40.551691,46.559667,45.879518,15.751229,24.898790,99.811035,98.447746,49.000969,40.867562,40.486208,46.545451,45.867778,0.000186,,,,,,,c9506b97d0ef729a02de94802a133a27,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,529.711519,38.332769,44.574032,44.147069,14.143249,22.675838,98.240389,96.338800,45.216172,39.051696,38.305951,44.564152,44.142371,0.003847,,,,,,,2cfeb085306a3b8c84d8f38791adfe0e,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,239.365558,35.691256,42.196354,41.715407,12.224961,20.086440,94.116591,91.993614,40.485449,36.884583,35.676670,42.187637,41.711175,0.041454,,,,,,,b3ab9c24ec28a8202d63a8c9e5cf07d8,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,108.873281,32.151853,39.921533,39.437856,9.553709,16.487780,84.584657,81.819220,34.648508,34.159196,32.142105,39.911665,39.433137,0.051398,,,,,,,0fdd96479f64cfa93f516029aacababc,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,45.012219,28.474525,37.997328,37.517860,6.750358,12.380241,64.670633,62.042030,28.785466,31.326748,28.467500,37.991450,37.515481,0.040685,,,,,,,3ac39004c3a75d77ddfbc64e03fc90e2,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,235,16.406978,25.241847,35.704918,35.635471,4.518346,8.386502,33.866322,32.140618,23.668572,28.459911,25.235224,35.698711,35.631284,0.043031,,,,,,,5cf693af489e4d0a0b020156660774b4,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,856.148774,41.891607,48.184618,48.037850,15.916070,24.324893,96.843730,94.984456,48.701701,42.473791,41.808928,48.161191,48.013193,0.000000,,,,,,,28c9e13ceb86b775ff39ef4846b5668f,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,402.341658,38.825537,46.338969,46.078569,13.133486,21.148418,94.262946,91.967183,43.912132,40.168070,38.755310,46.318553,46.046181,0.000001,,,,,,,e9e057ffcf2a85b5f7b7adbb4944c66d,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,164.905249,35.135553,44.431731,43.934662,9.354714,16.346011,87.582786,85.023970,37.630096,37.170299,35.076096,44.411694,43.895748,0.002442,,,,,,,e11aa322b4c585b6381e138801063a05,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,64.799816,32.030870,42.525330,41.379391,6.769318,11.957367,73.365876,70.946917,32.016748,34.587057,31.979027,42.511999,41.356559,0.041215,,,,,,,ff8bac74987136a0b416624e02f916c3,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,26.187351,29.523323,40.600020,38.792389,5.738200,9.361662,52.853177,51.074249,28.209215,32.677090,29.473362,40.592522,38.777018,0.980635,,,,,,,c670aac5178e6a32774c262e60d0d2ba,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,235,10.313379,27.021635,39.104283,36.957629,5.140755,8.111669,33.562307,32.385946,24.760708,31.117035,26.968787,39.100491,36.952703,1.125844,,,,,,,1d4c392bf4fbb6bd828b980d1097a992,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,626.012308,44.421340,47.583142,48.727641,20.574882,29.230961,97.095619,95.856063,48.709914,43.532131,44.362595,47.569877,48.711370,1.894471,,,,,,,cac4087638c006ff94e6bcf51db973a3,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,331.476923,41.216607,45.365362,46.314847,18.379308,26.499865,95.546864,94.047929,45.160788,41.312640,41.156486,45.354937,46.296329,2.233308,,,,,,,94202c0e33e1ce22bda7259107f2ec3a,
