TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,69.804923,54.584222,61.371881,63.334736,51.347067,49.669887,99.301995,99.172652,63.270973,69.009678,54.570960,60.026984,62.483277,0.005259,,,,,,,c62209dc484abd83ea6e2be51754389d,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,53.829231,48.307895,58.156307,60.512546,44.751022,43.175602,99.170070,98.946099,57.872943,62.614035,48.292940,57.165011,59.812954,0.005699,,,,,,,d22995c960822da782ea8b847b4dd232,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,40.585846,42.577747,55.301630,57.912914,37.916786,36.703097,98.822620,98.419987,51.440401,56.962417,42.568374,54.756934,57.499311,0.005527,,,,,,,1bd859655934c208c23d3b1288cff1ca,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,29.653846,37.076305,50.415491,53.675252,29.827834,29.167499,97.739488,97.098136,42.640807,47.041164,37.066998,49.963992,52.813825,0.004440,,,,,,,7928f33b356f983e0776a0ddf4d744a1,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,21.638769,32.338505,45.720433,48.863763,23.073379,22.818669,94.781963,92.475336,34.680758,41.173456,32.323586,45.054635,48.387846,0.002837,,,,,,,48ef86987d613f1f8524e572e69d94cc,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,228.878769,54.783685,59.852337,59.001026,41.954685,38.352914,97.355207,96.711880,57.790826,64.975596,54.689006,59.751871,58.766811,0.127632,,,,,,,4423bbb99544c2799bb41d13e5903bc4,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,129.485538,50.977290,56.922501,56.107873,38.472213,35.570047,96.852282,95.862503,54.196756,60.479801,50.931978,56.828839,55.833433,0.128516,,,,,,,138971e264e5dd5e395cb5c7a6dbaeb7,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,77.649231,46.364849,53.280883,52.490900,33.692158,31.742450,95.718400,94.120926,49.457643,55.561386,46.343786,53.138345,52.169905,0.153485,,,,,,,b5621ddd2ea7f6f833ec3ca32919def7,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,49.241538,41.303659,48.810360,48.221953,28.796102,27.609105,92.871639,90.360908,44.271393,49.283762,41.296137,48.755488,48.022440,0.096667,,,,,,,236321a594108ed47435d151ae89eb9f,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,31.080000,36.180392,44.268571,44.197214,23.780465,22.643535,85.601747,82.196482,38.046705,43.106245,36.175273,44.247744,44.055178,0.088373,,,,,,,4a8d2e04cb733df416dc09b10d868957,
RA,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,19.036615,30.808707,39.955066,39.892242,17.385078,17.035180,67.567289,63.772050,31.220695,37.357470,30.804401,39.949038,39.861220,0.109368,,,,,,,127c844ae348331e2428fe623fd7a736,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,733.968000,56.004746,57.909149,57.533530,44.135886,43.218805,98.348620,97.643985,59.377031,66.427294,55.537119,55.732446,55.965452,0.004470,,,,,,,875dd95b569decc043060119a8c5c758,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,441.736615,51.765742,54.398945,54.323447,39.732625,38.901315,97.883973,96.792409,55.211344,61.701082,51.222445,52.236524,52.569436,0.009331,,,,,,,c4bc2f57d8869ddbe96faf335f01d59f,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,258.064615,46.845786,51.202068,50.757339,34.484961,33.775362,96.508388,94.914086,50.015404,56.586204,46.092619,48.676724,48.978916,0.013855,,,,,,,4c8705f7909773be731b8ed530f7350a,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,155.483077,42.039046,47.363506,46.524664,29.128507,28.589954,93.078177,90.846407,44.142355,51.043573,41.132261,44.327550,44.754384,0.038391,,,,,,,c0b421b78f478aee69faa2aed71b7022,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,92.617846,37.193547,43.264547,43.084360,23.308296,22.970565,85.326478,82.007233,37.551492,45.350279,36.064315,39.937656,40.757339,0.022228,,,,,,,26b8c490708fa3b19e206774e881b5c6,
RA,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,54.594462,32.398247,39.061376,39.109951,17.507365,17.386794,69.161822,64.800959,30.953867,40.368736,30.965281,35.398375,36.714548,0.021274,,,,,,,3ec5a136b7490e857b39e7c78a762841,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1450.657846,53.982678,56.967392,56.967921,40.017062,37.824927,98.281330,97.791413,57.356022,64.373029,51.090641,51.969881,52.365062,0.001213,,,,,,,ad70e55cda0e579a31dbd0382a251d8c,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,796.720615,49.741808,52.794672,52.936926,35.186753,33.546671,97.677374,96.908460,52.670499,60.128447,47.238133,48.197344,48.712466,0.002128,,,,,,,aaab316eac976398b9a883727885e12c,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,430.399385,45.171365,48.793411,49.040979,30.308340,29.166716,95.924181,94.699222,47.395814,55.512370,42.940839,44.333786,44.925836,0.003803,,,,,,,6e80b1ae54831b903ce6705a1c002534,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,241.683692,40.780994,45.596348,45.943363,25.854535,25.116471,91.698096,90.033223,42.251035,51.195341,38.742132,40.984268,41.455248,0.023138,,,,,,,1a6aabfc2ab539a6171c7f77efd08374,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,130.273846,36.003421,43.318681,43.458838,20.962454,20.567626,82.932556,80.720790,36.487358,46.837398,34.145187,37.970239,38.278662,0.018100,,,,,,,84ac52fc6db93763312205f19645d2df,
RA,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,69.038769,30.930495,40.926661,40.629170,16.326365,16.118559,67.881662,64.990614,30.263133,42.199539,29.270587,35.133364,34.873361,0.014697,,,,,,,123e34e2087bfe2547f3e9a974b6cab3,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,988.670769,52.110181,56.724459,56.424277,44.014365,42.135045,97.360119,96.603465,58.235558,59.637381,51.957135,56.554340,56.194986,0.054683,,,,,,,f5f0da11b15402ad99f70c2cf130947f,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,552.315692,47.706718,53.579146,53.292604,39.281254,37.602539,96.914007,95.715950,54.286683,55.136880,47.580078,53.428587,53.138334,0.051631,,,,,,,515d05a57ad88803114e97c7255dc374,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,315.751385,43.144970,50.055237,49.765175,34.112209,32.766010,95.689743,93.958043,49.392424,50.359370,43.046438,49.942979,49.670202,0.073767,,,,,,,00bb1c0e3fe339469dae7b2b2d43ff60,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,190.652308,38.569116,45.876876,46.177753,28.569678,27.328596,92.604489,90.273803,43.077151,45.353132,38.504580,45.753634,46.092162,0.078257,,,,,,,5b6cbdcf6a5f64cfe381fd7016b98ba6,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,119.734154,33.998257,41.770670,42.632512,22.558618,21.442056,85.430328,82.465123,36.138717,40.426473,33.951356,41.648770,42.557935,0.018884,,,,,,,d27a1e41e33acf4e89583a2ef1098331,
RA,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,77.034462,29.091824,37.488049,38.731987,16.146628,15.300181,68.918669,65.459300,28.855100,34.939558,29.039711,37.394556,38.710047,0.091045,,,,,,,6bfd02e68c0e0f486045b462090d47ca,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,476.547692,51.609181,54.588770,55.455331,33.918269,30.785726,98.659955,98.362538,50.473479,56.109670,51.603366,54.396161,55.339509,0.094846,,,,,,,ae58f42556961b6ecf646b85bd42a717,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,279.985846,48.951355,52.442304,53.462146,31.242742,28.895748,98.516044,97.999335,48.795054,53.342703,48.940653,52.053052,53.209550,0.905963,,,,,,,4dc714709b24581249853b60bdfe9f8f,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,196.554462,45.429447,49.586125,50.656493,29.541362,27.638769,97.958474,97.135715,47.131248,50.235860,45.405531,49.203064,50.377086,0.871700,,,,,,,a59f75a3bb9543a40a80e00cdbab4cb9,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,141.234462,40.889702,46.493046,47.585859,26.633306,25.288409,96.312877,95.036625,43.749618,46.124405,40.855470,46.157088,47.293981,0.900290,,,,,,,976cc1d482d09b41706a0c116641f336,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,104.283692,35.791498,42.507323,43.743877,22.447972,21.801170,90.927627,87.621481,38.397206,41.211682,35.729346,42.299429,43.559054,0.774995,,,,,,,4b6537d915e719c66af865c8e25f2625,
RA,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,72.408000,30.389773,38.257753,40.807854,17.690327,17.309289,73.833507,69.769706,31.614156,37.135752,30.297655,38.207345,40.707830,0.679612,,,,,,,ddf5240f5aee042db7add78f995d9dd8,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,14428.992546,42.606180,45.931340,54.854230,26.810176,19.095960,88.687293,86.757220,42.556429,40.461853,42.559893,45.926657,54.853266,0.094415,,,,,,,2c500efa17c75c4e5caeb19a75c60d67,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,3720.772766,41.750939,45.672697,54.389227,23.992647,17.794123,83.851314,81.721011,40.644951,39.989124,41.744008,45.672297,54.387434,0.137818,,,,,,,9ed5fe69c43b5e98c5de728a4a41dd91,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,1366.552217,40.517124,45.308343,53.641074,20.605386,16.044096,75.114560,72.994648,38.310444,39.314416,40.509135,45.307503,53.637253,0.438217,,,,,,,e90343017aa5bb1031874eec1e5b32c1,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,517.255053,38.811205,44.801847,52.514561,16.959242,13.903281,60.626944,58.867212,35.723640,38.347926,38.801273,44.800762,52.511149,0.782025,,,,,,,75dabdeb4091dbbb5de93151f4734506,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,184.305541,36.891716,43.945246,51.044840,13.559340,11.793916,42.144617,41.153330,33.314220,37.105293,36.882767,43.944011,51.043237,1.053818,,,,,,,8ba87698bd8de345b1844cd6ba1bd99f,
RA,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,63.610236,34.915510,42.746803,48.794555,10.602995,9.965991,26.548533,26.023080,31.168947,35.650001,34.906223,42.743519,48.791208,1.301665,,,,,,,64785c9eb2e70164cbaf43511aca2a4d,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,25081.838769,48.047236,48.372085,56.628357,27.125336,22.964857,92.453122,90.329095,44.887607,47.041814,47.984030,48.334522,56.616157,1.166776,,,,,,,e17517aa7e411bb5f531b4d92b6c6861,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,11737.115077,44.890337,47.109509,55.642749,23.316243,19.868690,84.506423,81.997698,41.244197,45.288236,44.828225,47.087099,55.634614,1.138583,,,,,,,36aee35763d2861c27a091de1733d67d,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,5078.880000,41.384063,45.732770,54.411133,19.061767,16.365419,68.950874,66.499907,37.299182,43.191260,41.305252,45.712938,54.404666,1.159126,,,,,,,d00ea09e2ced262be375bdee8e599c91,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,1863.817846,37.903518,44.186927,52.973956,14.619546,12.842890,45.404179,43.776267,33.543844,40.854831,37.815724,44.168365,52.970342,1.443607,,,,,,,0fff76fa83ce64741ff892f699bcbc9f,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,443.136000,34.915726,42.571353,50.978304,10.616890,9.941004,21.276150,20.625196,30.510461,38.482208,34.849792,42.555731,50.971575,1.985586,,,,,,,2461c9737a98dfe8037c8544324e5ed2,
RA,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,94.497231,33.389969,41.266980,48.986871,8.807957,8.712932,9.168211,8.932107,29.076386,36.858221,33.373459,41.260577,48.971970,2.033012,,,,,,,a693eeddf95aebdf53898e3feba189e8,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,43158.753231,44.290108,45.180655,50.580371,26.641608,20.195530,88.214187,86.897102,43.016308,45.611274,44.125869,45.105908,50.432799,2.305605,,,,,,,4a2433632b607ee6cf5483d8aa963db8,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,10301.948308,41.510716,44.041555,50.103429,22.171920,16.669001,77.591697,76.310737,38.942394,44.122062,41.360574,44.003582,49.960361,2.261847,,,,,,,09c96cac48b4a2fccfc7bee03072171c,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,1126.748308,39.958177,43.453342,49.768450,18.586107,14.554760,66.057149,64.912923,36.709613,43.223367,39.822085,43.421524,49.616363,2.957298,,,,,,,822ccfcb4c431c76723ce1645cbb2dc4,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,219.068308,39.559331,43.048720,49.329763,17.627815,14.162173,60.985218,59.716791,36.186391,42.670012,39.431792,43.012863,49.164305,3.232459,,,,,,,f6efc8808837aa09702f726d029a4d41,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,68.964923,39.034030,42.352846,48.396360,16.622460,13.764311,54.345285,52.999288,35.530474,41.766377,38.889815,42.316354,48.248476,3.398793,,,,,,,8014d1168a2a13f118bf9eb30bc9910b,
RA,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,235,32.599385,38.050231,41.201461,46.984396,15.076327,13.115803,42.292122,41.307107,34.385422,40.397336,37.889058,41.158051,46.871829,3.665728,,,,,,,afd70af318b248d58a63352e0fcea1e2,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,110,87880.589564,41.929324,45.925202,45.093077,27.341292,19.575025,98.601000,97.333518,42.123598,41.511693,41.839729,45.838907,45.020908,0.023688,,,,,,,eb2b1526d78874cde48c51d9b7c4068e,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,135,35607.350188,39.566709,44.737119,44.032474,22.157780,16.752297,91.975072,89.866524,38.242982,39.884106,39.488483,44.683957,43.999662,0.100003,,,,,,,5c17574a69581bdfc860dd09078e6101,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,160,15633.145931,37.098325,43.558936,43.248560,19.059435,14.696910,78.248169,75.866132,34.850253,38.238311,36.979748,43.513960,43.221150,0.628893,,,,,,,a7332fbe7f8d2394120bf297f5148628,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,185,6718.620456,34.339078,42.213502,42.344865,15.742001,12.332415,58.447776,56.176872,31.261792,36.391203,34.148363,42.161828,42.310810,0.760826,,,,,,,8fb95575701e1b660fb697a16a56de22,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,210,2491.204795,31.415523,40.587843,41.241331,11.952850,9.724529,34.164851,32.509725,27.736870,34.332094,31.153998,40.538831,41.201742,1.234195,,,,,,,5e45cd283de80a697f5e059d83a214f1,
RA,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,235,653.431492,28.707434,38.819526,40.034939,8.434045,7.356776,9.126407,8.457749,24.743205,32.211407,28.407823,38.732109,39.975164,1.146997,,,,,,,c2e7273793ecffb5a9701da778ecf37e,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,1309.287877,44.921068,51.340197,52.008950,24.663675,24.070472,95.304843,93.528726,46.695012,46.457860,44.792265,51.257411,51.907834,0.047824,,,,,,,02bc8f9a3e19240fcb1fb265d9a6e371,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,537.923446,43.705380,48.802915,49.225575,22.273755,22.348220,91.353110,89.194567,43.504822,44.798496,43.612541,48.704058,49.115567,0.059436,,,,,,,31252dc12a0fc43e9dc45eacd6668c55,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,251.045908,41.807529,45.791753,46.093081,19.300550,19.944162,83.138516,80.716192,39.777405,42.528011,41.720652,45.694481,45.985277,0.087538,,,,,,,b3bd909fe6a99b0e3f614967a02f70ec,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,120.562708,39.225914,42.706570,42.838672,16.110920,17.067959,69.484373,66.872436,35.939995,39.801152,39.129410,42.630232,42.761755,0.153058,,,,,,,cdcf6e49a4ab047f8dcab05ad5955693,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,55.888246,36.154148,39.764038,39.625927,13.015936,14.019540,49.919348,47.591521,32.197041,36.854742,36.041293,39.702647,39.558160,0.230799,,,,,,,272b0a10c2fc3dc3b96f5ea6c9a0204d,
RA,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,24.252554,32.883245,37.154998,36.426234,10.259985,11.093456,28.218100,26.753601,28.663869,33.833520,32.782775,37.113919,36.392096,0.383322,,,,,,,9cb487f838ffd0e8d7071e6d1729499b,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,12422.936123,40.611137,46.112615,49.525537,23.207730,22.502842,96.947247,95.101418,44.906290,43.170367,40.461341,46.010254,49.433650,0.671014,,,,,,,721fda42c5ae29e336804cabcff26dc0,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,3963.825231,36.927339,44.222190,47.920541,18.814264,18.593182,87.596253,85.440326,39.148606,40.460021,36.794228,44.127942,47.834136,0.676533,,,,,,,2fe57f1a08ab5b97577c898a5f773e4a,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,1290.528000,34.310045,42.591419,46.366005,14.858457,15.159272,71.308289,69.175896,34.148108,38.019299,34.212541,42.487946,46.280470,0.690976,,,,,,,e2189de5bf363a06b7920926f1216ab1,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,392.232369,32.000278,41.113754,44.809990,11.407768,12.018934,49.642757,47.913901,30.135645,35.789921,31.915180,41.012713,44.724091,0.654670,,,,,,,5467d77441389a963196915d3cbec40f,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,109.750154,29.991536,39.587337,43.166442,8.570553,9.324420,27.205811,26.193528,27.061539,33.673223,29.904774,39.505390,43.111177,0.592177,,,,,,,2d8abd78c2a4baed500c366ec84db34c,
RA,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,235,28.928492,28.279076,37.842795,41.277867,6.394274,7.157138,10.974929,10.584599,24.771130,31.611392,28.194848,37.755698,41.228462,0.404962,,,,,,,ffbf3d55d434a44cffa1d1a2378c343d,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,8116.540690,42.898999,51.178352,56.050283,24.324673,21.638573,92.361729,90.520504,44.885080,43.595695,42.851206,51.176496,56.048212,0.152856,,,,,,,706bd0df186e5f1737a6ee67f5c0ba8e,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,2887.816184,40.493220,50.546154,55.232394,21.296279,19.178540,87.274917,85.190290,41.073935,42.248255,40.450032,50.544379,55.229394,0.192870,,,,,,,caa90be88f2eff0008f27eb9ed7fe051,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,954.028126,38.016303,49.715468,54.043206,17.734938,16.345772,77.513166,75.367224,37.163526,40.653291,37.975178,49.712527,54.035978,0.388226,,,,,,,fcffdafd10fecec561cf0c2601f7fdf2,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,301.286406,35.824244,48.570344,52.675718,14.566406,13.784231,62.422102,60.502250,33.911585,38.958216,35.798181,48.568108,52.670152,0.750924,,,,,,,98533f8e041ac36eba22fc613ae7baf7,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,91.949896,33.848831,47.101546,51.050931,11.889243,11.567481,42.747611,41.107045,31.114177,37.187089,33.835151,47.101146,51.036289,1.279071,,,,,,,e961a2037a9c55cc80a6c3e542932522,
RA,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,235,30.633981,32.038085,45.878189,49.109543,9.723960,9.744989,21.827430,20.845469,28.738150,35.444283,32.026614,45.877484,49.102231,1.501758,,,,,,,0d9e8f8a6d8d55eb082c4e4a03aba31f,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,1885.098286,45.898457,52.826663,59.485082,25.029282,22.822464,94.528722,92.965437,46.201113,45.715200,45.885366,52.825958,59.482936,0.934632,,,,,,,ec382eeb4b70701d5e7df1aa80154827,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,630.274341,44.762858,52.233423,58.193719,22.711621,21.320012,91.897901,90.034582,44.029959,45.000574,44.754126,52.232275,58.190790,0.983572,,,,,,,4dbf209fc9bec3b107d31c353cf2c7c9,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,247.366172,43.082506,51.260807,56.497656,19.954506,19.301977,86.541158,84.287228,41.305429,43.888632,43.071102,51.258293,56.490381,1.107098,,,,,,,ed1b0f1f426672328b0da1cf1eaa4ce4,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,99.356643,41.030146,49.831567,54.408838,17.188573,17.074195,77.239666,74.641802,38.392360,42.330912,41.018078,49.828140,54.399500,1.168579,,,,,,,93c6e161270033bede94bb2cb6b0dbd1,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,43.628986,38.685366,48.136547,52.420484,14.565253,14.807673,63.345166,60.623438,35.451972,40.395894,38.673906,48.131329,52.415002,1.297876,,,,,,,6891b19d3300369e770beb7101a61b32,
RA,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,235,20.280028,36.104007,45.945910,50.960458,12.247697,12.634249,45.927174,43.536375,32.519296,38.036111,36.091228,45.944220,50.958505,1.335962,,,,,,,3c311246dc4eddb9814c580f9778b62c,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,2960.455385,45.686084,49.094353,51.819627,23.322240,21.903580,96.578034,95.224818,44.314031,46.856732,45.093328,48.932308,51.427643,0.204085,,,,,,,c057ee178e1858ba8bd665ef2c2eaceb,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,1305.820062,43.853036,47.290544,49.605522,20.049501,19.555415,86.648451,85.013586,41.227802,45.160547,43.270444,47.163862,49.251688,0.246362,,,,,,,f91f03b902c0bb0ca97d21d7dd9e8229,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,565.314462,41.496782,44.912543,46.994502,16.860681,17.016355,67.667020,66.128214,38.024588,43.021165,40.945743,44.799684,46.705761,0.250985,,,,,,,f78f16775e5ffe6004bd14d9d5f9d266,
RA,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,241.899323,38.933493,42.219656,44.140622,14.244171,14.690425,43.625543,42.477849,35.027092,40.518852,38.440807,42.104063,43.908940,0.254565,,,,,,,da4265904a716d0b180d725cd97462b9,
