TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,4053.032000,33.092140,40.253587,39.118704,15.174272,13.370276,77.854116,75.245391,32.819118,36.103978,33.091952,40.252760,39.118188,0.354423,177843.30,4.97,834770253187592,23122516669,456968932740714,13782751226,437c655fb8cf341e03d1c896f8c9c99e,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,2014.440000,30.520253,36.763425,35.584871,12.426957,11.523515,59.388824,56.545835,28.744484,33.493979,30.519842,36.761605,35.584154,0.270612,65703.64,3.34,387123384924244,21787492806,183494330812015,9328491746,d2139f59b8de067e10aa195d2d144d2d,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,909.080000,27.368838,33.247840,31.930883,9.292113,9.076557,35.928346,33.434610,24.249358,30.377035,27.368370,33.245219,31.930230,0.187145,34810.71,3.52,165821307092659,18980990115,90868458225834,9869091151,4c244393e1c50d61a04b688845c6df1c,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,85,126992.656000,45.875228,48.060434,47.706008,30.537912,28.287821,99.870517,99.832208,51.524684,45.805485,45.767174,48.018907,47.623111,0.417305,481266.01,8.77,2269284783931899,35310924767,1253281792706831,23152704258,54799520012cb8bce9904bdcbdeb3ebd,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,76283.728000,40.264202,45.226423,44.382311,24.514124,22.408087,99.795977,99.738457,43.864222,41.867603,40.113126,45.189057,44.303108,0.316785,425421.51,8.97,2015805848432778,34029452428,1105519828861743,24257618148,918d6d72dd44338ec2f2cce2d1a03e1a,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,34396.944000,34.657782,42.523961,41.313597,18.435588,16.444159,97.763329,95.732700,36.332522,37.380965,34.525253,42.498180,41.240736,0.257085,564737.64,6.23,2656020237255996,29370488847,1461881897068961,16909034745,1819f7f62ce7e61060b20def475d5d51,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,11270.688000,30.412042,39.548297,38.367834,12.646364,11.381454,79.016578,76.603920,30.114258,33.468710,30.321590,39.531428,38.312117,0.151096,220356.89,3.74,1342939944761437,22367257588,615374882690094,10468760192,efb5a6fcc4c2bf509645260ca02904e8,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,3932.496000,27.873062,36.563450,35.618186,8.189244,7.844411,56.094282,54.084676,25.841400,30.522745,27.806217,36.551198,35.578196,0.176517,76102.89,3.12,494503204981692,19852772567,212558922975146,8765429024,d78218381b0e5b345a097bca0e4b3130,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,1075.968000,25.225437,33.996498,33.131364,5.415979,5.510381,29.909088,28.915077,22.661304,28.009924,25.193579,33.991695,33.114495,0.377966,32389.05,2.93,206732599303686,18428728828,90453710531841,8183696346,895615a9c3b0e3a14ecdcfec60589adc,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,54474.792000,45.468827,49.769604,50.259091,27.770563,25.132659,99.147597,98.819423,48.401865,44.974568,45.341479,49.656462,50.144233,0.233097,333759.71,8.60,1499418598241086,35647094163,861847781045034,23078562577,3cb9d029187a488a53211e927cbe70d8,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,27358.840000,40.515118,46.301405,47.001468,21.981672,20.064214,98.331588,97.862779,42.046146,41.315079,40.236212,46.202221,46.885112,0.271018,198118.89,5.99,1136677317405718,35277309921,553264860413099,16737752745,9ba1a760794e3f8d1502e234c387ce12,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,12352.232000,36.387045,44.005051,44.837378,16.927054,15.723960,93.389027,91.277827,36.534185,38.462092,35.966386,43.908174,44.703631,0.501334,324251.02,5.87,1524989884849383,28507220007,836549556886943,16158674862,5862343ccd48a3428eb63ac36c1fdf42,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,4883.656000,32.630338,41.781114,42.623500,12.736094,12.179289,75.686389,73.128545,31.874442,35.719563,32.167035,41.721831,42.514080,0.700816,169454.13,4.84,816427335394630,24715846049,436264417503486,13402305343,fa8d526436a0cbe6463b4dd97f92b82b,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,1322.504000,29.288235,39.308611,39.991447,9.555802,9.413236,52.420394,50.375601,27.898246,32.997415,28.800006,39.277604,39.906780,0.962581,68344.39,3.62,337710303112831,19989602954,175031087449796,10126858403,da790b5aad716246aaea5e9387364221,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,401.192000,27.179972,36.705275,37.160274,7.183421,7.329858,30.346751,29.020339,24.799354,30.616344,26.846915,36.693780,37.100209,1.105351,20041.85,2.81,100394901683585,16762359724,52500979577723,8007962411,2ef5ddac8f39364dae4f9341089af20b,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,14677.958400,43.960454,47.398412,48.501144,26.420966,22.448213,99.685312,99.635908,46.651556,47.484472,43.908258,47.385550,48.442263,0.206205,348678.20,6.13,1599299582680839,26675022533,895898762355452,16529702846,4c48ce10b67e027c53ecf7a95f8865fa,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,4709.574400,41.880171,45.824627,46.391434,21.855183,19.522721,99.464242,99.402084,41.976562,45.560744,41.807997,45.819801,46.328994,0.250024,106972.83,5.07,620550532132953,29606145134,356200687476063,18287388168,2153d571a3e7bc2ed8f542306c3c7a7d,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2198.656000,40.268717,43.693141,43.737855,17.915100,17.093187,88.748935,86.942820,38.254934,43.786788,40.214906,43.689335,43.667846,0.262362,81455.88,4.34,463183152201563,27616822674,227477280926264,12251809156,85f5f06aa23914d6f0045df2a90ccb1b,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1081.312000,38.105888,40.480079,40.229315,14.356602,14.499158,64.505547,63.037927,34.601386,41.370246,38.067286,40.474819,40.179975,0.254255,36323.70,3.60,184105284118159,24149471751,100110399314450,10902861218,236c5b1051fa409555e53ed5b7871221,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,518.060800,35.590642,36.984958,36.495373,11.429940,12.071340,35.070742,34.257420,31.255817,38.490724,35.560392,36.976989,36.441997,0.253790,11645.18,2.70,68699323637623,21508498017,32522078440545,7573645337,e439963850a97569470c043d547b172f,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,240.806400,32.880645,33.798873,33.517926,9.151206,9.911448,17.264687,17.081653,28.290989,35.498566,32.858912,33.790050,33.470615,0.271766,6987.28,2.36,34646893956417,16641896977,18589563139085,6847820668,3ef23e91ae66273868de48ca2a793fff,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,16280.774400,47.471462,48.337639,46.817322,28.468833,26.496798,97.781489,95.546620,49.981170,47.333234,47.471413,48.337565,46.817281,0.000000,357651.08,7.37,1761291333062099,36682291121,998130516853009,21581745671,60303bee587713edf2f4478718558ad1,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,8177.766400,43.399970,47.404707,45.484699,23.412349,21.847217,92.168043,89.346162,44.362951,45.294505,43.399880,47.404475,45.484417,0.000000,246816.99,6.24,1147668756964885,30006118934,636225010077366,17089354275,3c844a1c4b1cf60ca26f18806e59c319,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,3699.545600,39.315009,46.078829,43.665784,18.516407,17.259380,80.446281,76.905874,38.874575,42.741118,39.314921,46.078169,43.664923,0.000000,235285.99,4.95,1139922410639010,26086144046,606607765873212,13723301000,db60c1c982bb425e890cce52c9222b4b,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1245.100800,35.235026,44.254664,41.242634,13.499215,12.538875,55.976858,53.013140,33.504129,39.715269,35.234742,44.252845,41.242058,0.000000,72838.82,3.26,469457817508008,22364667968,203406042266997,9091116502,e4ddd4509f0ff10a15500e6cdf981a83,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,336.652800,32.495407,42.237091,38.575485,9.345634,9.116833,22.834136,21.667933,29.597143,37.091531,32.494641,42.231845,38.574413,0.000000,21181.81,2.47,139947513114458,17862354580,59153177575380,6903070320,6eee15073434f6668023f7f12456e658,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,110.720000,30.904186,39.905482,36.135225,7.294455,7.380425,3.451180,3.383014,27.521657,35.112400,30.903595,39.895472,36.128062,0.000000,8824.83,1.98,46277464774983,13926944528,23501976715727,5744272260,29b67188f80088f6a75b0cc13fb65608,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,85,89399.792000,45.408172,50.490397,51.113988,28.565202,26.057286,99.038198,98.645382,49.647868,45.785655,45.407811,50.490292,51.113840,0.502310,225482.69,8.70,1126932545485468,39241847055,630556948279331,25159269730,a69f371439ea5295f4d47df3dec24d83,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,48424.240000,40.761110,46.817136,47.683912,23.361169,21.401668,98.089247,96.848171,43.517107,42.535423,40.761071,46.816886,47.683686,0.693145,161392.22,6.00,953327777138432,34852857272,450709298706035,16769460293,077f109acd82a834fd2e02ad73d7ef46,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,23831.600000,36.447745,43.284345,44.263843,19.049756,17.566266,91.821238,89.146106,37.975326,39.246866,36.447699,43.284104,44.263643,0.967209,338189.16,6.48,1591959328777923,30422368797,873445828301111,17802042068,013a4d4a82e61bada7546b47e54ca1b1,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,10606.160000,32.434881,39.778542,40.820123,14.730933,13.710824,76.552345,73.524866,32.525274,35.939186,32.434801,39.778058,40.819504,1.129129,209812.15,4.81,1001062334371668,23504223288,540333455448953,13345949868,5fab04daa245f0b550fd743c9f3c8ccd,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,4352.160000,28.988236,36.636592,37.547770,10.837904,10.349290,54.204255,51.589995,27.679045,32.853177,28.988115,36.635816,37.546911,1.201978,93741.89,3.08,586805699029589,20433164907,261792600610718,8588423940,391c04ddece747536f75ec806f80227e,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,1589.424000,25.748950,33.842210,34.484374,7.720962,7.640537,29.724992,27.720613,23.403876,29.960907,25.748687,33.840413,34.482019,1.495745,38516.37,2.54,246583935831330,18074650177,107561561307208,7109279176,da5de3a046c221e3169d08d951cdf1c6,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,85,120643.312000,43.358309,48.097347,48.634327,25.734326,22.768586,99.274909,98.144124,47.541765,43.238037,43.355968,48.093269,48.632288,0.186901,454817.02,9.38,2061166189094723,41192578060,1176032858784318,25252319241,8e836ec5b579b63470d93e62ab801f1f,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,47941.904000,38.500830,46.384353,46.299408,19.621655,17.288768,95.115836,92.953349,40.627941,39.948211,38.495382,46.380200,46.296988,0.476169,264805.75,5.43,1523314829157015,32778371077,739526463661978,15194820930,e570695802da1da9f5028058aa1be543,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,13659.136000,34.892995,44.734715,43.854689,14.487514,12.973557,83.276773,80.930971,35.158625,37.172420,34.888082,44.728485,43.851725,0.988611,307119.60,4.45,1478480480694108,22165042610,792501607549485,12209088284,5bdf384a92cc06689b0e268d13a3dd20,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,3477.568000,32.643795,43.057259,41.601448,10.660871,10.010810,62.239304,60.474430,31.466510,35.168336,32.640335,43.047728,41.598069,1.896901,89135.12,3.09,438434313530666,17089562507,228429918702635,8695655741,e658133b425a7bbc45be9b799c44c092,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,1292.880000,31.099155,41.288745,39.579164,8.855471,8.621083,43.706042,42.476369,29.332766,33.715562,31.096967,41.273934,39.574829,3.016267,34781.20,2.71,168174182773845,17489509932,88547618656091,7723418098,6b82b245458c0dfc7940174980b6b76f,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,356.304000,29.121639,39.720383,37.481444,7.563893,7.434592,21.025941,20.391624,26.804729,32.386150,29.120187,39.702212,37.473983,3.969456,11938.54,2.48,58974430277190,17705096415,31548925065284,7241273256,de3f592a746ba72ac21ee4c0451325f5,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,85,41609.888000,50.115906,52.461114,52.383677,32.691996,30.965784,96.484401,95.362130,52.157777,51.325429,50.115850,52.460867,52.382903,0.129274,320488.46,5.70,1659177587225176,23637290163,844531243713160,15464521069,13a0f59f9d7e2f3ac22840c04c8bf2be,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,26570.400000,45.336270,48.384560,48.197595,27.580878,26.536342,94.387167,92.745160,46.228107,46.913123,45.336226,48.384327,48.196021,0.212783,243045.60,6.47,1322709628162726,23279237733,642492034577599,17792120763,f8e3645d3007fd051f9af3d946998e3c,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,15427.728000,40.207797,44.388601,44.174236,22.319047,21.662522,88.909546,86.572597,40.377419,42.549571,40.207744,44.388075,44.173317,0.323097,275851.69,4.93,1491360684307823,24164163347,728777858316800,13573972123,ec91d8d7c5b193692a04fe4ffc1e29d4,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,8471.824000,35.470719,40.812923,40.527857,17.879319,17.587134,77.805569,74.593119,35.023390,38.634822,35.470678,40.812557,40.527211,0.520971,172430.07,3.40,1251112006668173,21859585441,481534508592261,9510088872,965bbeed23b64ac05721222111f2745e,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,3965.440000,30.816664,37.397258,36.786176,13.687964,13.610157,59.540850,55.594172,29.537477,34.587718,30.816609,37.396491,36.785431,0.489356,141715.92,3.89,865943946567431,19305449541,379589714048876,10425027250,58a67c4f7b219ef5e1ae93306b432758,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,1420.032000,26.775721,34.180309,33.642624,9.649714,9.865275,35.611421,30.942875,24.515659,30.573239,26.775608,34.178416,33.641744,0.453298,64770.81,3.21,420809022266691,17272958043,175698255226218,9036702902,f328b8fd188d103880f1eeecbd080ba3,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,9283.968000,53.967423,52.836099,53.516650,44.333311,43.119159,97.397126,96.582263,59.465808,56.241214,53.959834,52.822483,53.477102,0.066948,132127.64,3.33,907653130967790,15093498148,384241454668820,9718271074,cc02909670b45ba5cf928daecb3c00af,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,6530.960000,48.048942,49.668331,49.750301,37.507409,36.259199,96.492990,95.204063,54.522676,52.479559,48.042564,49.649804,49.711639,0.260410,135537.83,3.86,869098636972249,19681634462,367345624656179,10723809513,160ec67858b3d466879bf755bf8589f2,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,4550.392000,42.193092,46.758205,46.174034,30.715611,29.630268,94.970239,92.267731,47.516832,47.703710,42.185226,46.734049,46.131330,0.754203,176936.21,4.18,1111724102910697,23340553265,507485561879094,12650911905,9b44bde206ff2edd00b191fa63477bd6,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,3164.832000,36.479329,43.038649,41.447473,23.495482,22.804482,87.967404,84.200031,39.112422,41.423666,36.472596,43.010431,41.415451,2.703577,189709.78,4.28,1126348040138149,22462090435,507386470420762,11978025299,7c4799933e86abea9403b4fa36b2c877,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,1919.640000,31.024154,38.335916,35.844721,15.667509,15.490165,68.727132,65.405090,30.797120,36.396884,31.015408,38.314403,35.822628,5.482603,160211.44,4.31,1006483580258657,23373404324,430982233481267,12095700199,5097c00b4a94852a9a07ab3b019bcd4f,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,759.832000,25.542762,32.977266,32.560895,9.773569,9.869775,32.914223,30.472689,23.353279,31.279247,25.536947,32.947002,32.537807,4.680247,96172.16,3.30,649126705062986,18191601320,261451123098535,9355682070,92af9d55c0c5eb85b10731ea52b63fd9,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,85,60537.968000,48.558320,48.370421,49.040777,34.457238,32.570546,97.598289,96.920903,52.826579,48.576239,48.526730,48.359375,49.029503,0.396091,297243.23,5.62,2116358774287973,28618654293,830076486438888,15710968468,aa6b4c660aa6c1b162e01a298b6c4d42,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,37116.304000,43.455048,44.131306,45.625470,30.106457,28.689925,96.553120,95.524786,47.492254,44.627115,43.423014,44.115582,45.610677,0.355409,254707.83,4.96,1864860139656731,26533194409,711297129258121,13843181289,5f5b8e44682ae4094171f4617e268e1f,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,22302.960000,38.303931,40.885686,42.941922,25.710838,24.595461,93.881949,92.310307,41.838114,40.970509,38.279348,40.863169,42.927525,0.359609,307673.73,4.31,2182467430333699,23893329841,859225155405632,12083546279,c1bc3ff1cfedd50693f01b26dbf284cc,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,13397.360000,32.978984,38.119411,40.253534,21.189591,20.226984,86.918021,84.175732,35.425638,37.041015,32.969014,38.104939,40.248039,0.359860,279145.68,3.87,2034552551810638,22597699791,779556410508385,10810514887,a2737dcb5e57d79ef2f0d7a50f9bbb67,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,7436.736000,27.551393,35.085481,37.085712,16.264722,15.465023,68.730019,65.291008,28.482331,32.727030,27.548906,35.078358,37.082155,0.246383,289840.62,4.37,1760577795824573,22232690451,776339341364098,12219617108,e7645d42a96a938170f1725ed6811c52,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,2656.512000,22.365554,31.199265,33.806649,10.794148,10.322903,41.263009,37.744750,21.930997,27.987993,22.322626,31.189974,33.800058,0.173533,177524.86,3.76,1181348371202121,20733499179,481310852124000,10514301857,a49fd31b076749292139f787f90d6169,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,85,3703.972000,54.970817,66.097343,66.254358,52.620317,50.706016,99.906666,99.890893,64.058243,70.410786,54.968173,66.090045,66.235078,0.003940,183412.83,3.02,1301888029511560,13207770235,537628376693373,9008703596,c4cd8b27407774b585855ebaed37b622,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,2778.292000,48.529359,61.832863,61.728749,45.361565,43.677602,99.893585,99.864677,57.918174,62.673053,48.526866,61.821029,61.704499,0.004022,193484.48,4.48,1270827537940047,21652046758,527630602776166,12624999844,72eb614a1f08f86ddb4ce4c03e6fba23,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,1939.692000,42.505146,57.757509,58.126281,38.474441,37.128947,99.858986,99.798708,51.413482,55.688801,42.503071,57.741566,58.114610,0.002670,179492.39,3.63,1429052198560380,25280257489,501252863112735,10159107246,d3c5d0fcb264df3efd95e441a11aac13,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,1309.044000,36.901178,51.704485,53.317969,31.770629,30.688492,99.734348,99.628732,43.403716,46.101739,36.899025,51.627286,53.165386,0.001573,230357.16,4.64,1479935431795213,25870410031,623826734862563,13019684754,fd08ed02ab8cada3dfc146bc4552aef1,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,899.140000,32.049072,47.160680,49.600559,23.858800,23.676815,98.042570,95.258917,34.981826,41.210664,32.045347,47.127855,49.521443,0.001494,166932.06,3.62,1378455344701564,26195416449,466177331258141,10109198708,a7a91978a82a30802a87d15fb22bb503,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,625.444000,27.127162,40.722148,44.285778,17.940884,17.868324,79.517662,75.324557,26.910048,35.735017,27.119552,40.694761,44.223379,0.000831,174015.61,4.52,1174170831702720,25636592022,476905945930384,12833495664,cec77694be06eeb1393a65cf4e1d2384,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,85,5352.092000,52.797282,58.145314,57.988192,41.943673,38.662730,97.181240,96.304920,57.577982,62.099862,52.777513,58.123407,57.955932,0.132173,162030.01,3.55,981716353615660,14277739628,433516890717503,9633862533,45ad34887363c726ef6e061339527d4c,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,3701.212000,47.364522,54.223857,54.258685,35.941698,33.719949,96.238045,94.801254,52.219720,56.651865,47.354161,54.211901,54.237285,0.132714,114440.13,3.22,867671952353144,17692923388,319592427878672,9006084477,d9dc60460f9d74d2c2bd3b19a32d4927,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,2471.084000,41.690438,49.518317,49.608167,29.878646,28.563549,93.647212,91.353253,46.102565,49.972675,41.686726,49.513097,49.598825,0.105586,185192.59,4.16,1072776917199581,21124379605,492227103274394,11709944246,6a56d408d59a316966156485bd03b5c9,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,1567.012000,36.223283,44.789306,45.614068,24.243904,23.185247,86.387480,83.505550,39.151838,43.720480,36.221831,44.786189,45.605484,0.056811,161592.54,3.52,1040749063859379,19651769126,463677317801998,10574928320,bfcbd5f978f6d0c5ea5fee41722eda97,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,939.048000,30.829599,39.773185,40.704000,17.694879,17.245914,67.935911,63.913567,31.564742,37.283256,30.828981,39.769262,40.700277,0.071118,146253.94,3.69,901265894694954,20165391456,392390439619530,10410667366,82294218013051be9db57228aadd98e2,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,404.804000,25.106495,35.365509,35.281877,11.780896,11.584446,33.563738,29.570883,23.915597,32.135987,25.106290,35.362247,35.278865,0.053641,84316.02,2.66,713762021649687,18537088004,235473386365666,7449285948,e98a3e1e7f90eb145c8b8eff4a73fc54,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,14419.456000,54.016312,55.575541,55.782042,46.207622,44.945483,98.577354,97.945818,60.871300,63.199589,54.014187,55.549413,55.775035,0.003976,211664.87,4.25,1372893917736083,17080351773,573615911863683,11505858793,531d8f8e0cd8c59dde1976358bb8da0d,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,10706.760000,47.183685,51.725450,52.466095,39.304768,38.150447,98.046697,96.896457,55.308320,57.403913,47.183021,51.704011,52.456602,0.005065,202720.48,5.11,1308607654965819,23369073883,548626045455056,14080486870,00cf2fac042c05dc97b92fd37ba3b4d9,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,7167.120000,40.963229,46.722183,47.847198,31.946641,31.174962,96.203824,94.183107,47.881219,50.442066,40.961618,46.698074,47.837282,0.003975,225728.01,3.80,1672868060047540,26019912797,630408493372654,10602888899,8a6d40b3d659e578ae31f0771246886c,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,4543.576000,35.179507,41.163565,42.567068,24.382247,24.040759,89.651314,86.441944,39.012938,43.268944,35.176633,41.143460,42.557732,0.002017,289814.07,4.88,1753442978866553,26395789879,776304719905684,13521948121,6956af350a4fe93f5afe8e74b6b4efa1,
AI,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,2883.248000,29.991965,35.606356,37.148328,17.715718,17.570659,73.382025,69.768455,30.689325,37.561042,29.987260,35.585352,37.130082,0.001192,256117.35,4.56,1603277889042717,25394525839,688621295706023,12689109076,cea4f95d990513ebecaddabd6670a2b5,
